60|2|[[60, 60], [63, 55], [60, 62], [61, 66], [60, 60]]
60|2|[[60, 60]]
60|2|[[60, 60]]
60|2|[[60, 51], [64, 67], [59, 63], [60, 60], [64, 55]]
60|2|[[60, 60], [55, 54], [54, 65], [55, 52], [52, 54]]
60|2|[[60, 60], [64, 62], [70, 66], [64, 55], [63, 51]]
60|2|[[60, 60], [54, 56], [55, 69], [50, 66], [56, 63]]
60|2|[[60, 60], [56, 55], [62, 63], [56, 59], [57, 53]]
60|2|[[60, 66], [56, 70], [52, 67], [50, 69], [56, 66]]
60|2|[[60, 59], [64, 54], [58, 65], [59, 62], [60, 64]]
60|2|[[60, 60]]
60|2|[[60, 60], [63, 66], [58, 62], [54, 67], [49, 65]]
60|2|[[60, 51], [59, 63], [64, 58], [60, 60], [56, 64]]
60|3|[[60, 60], [61, 63], [60, 60], [58, 66], [60, 60]]
60|3|[[60, 60], [58, 66], [60, 60], [55, 54], [60, 60]]
60|3|[[60, 60], [62, 63], [65, 59], [71, 65], [67, 61]]
60|3|[[60, 60], [55, 54], [60, 60], [58, 66], [60, 60]]
60|3|[[60, 60], [61, 54], [63, 51], [64, 55], [70, 65]]
60|3|[[60, 60], [57, 61], [60, 60], [64, 56], [60, 60]]
60|3|[[60, 60], [63, 52], [67, 50], [64, 56], [60, 60]]
60|3|[[60, 60], [64, 56], [60, 60]]
60|3|[[60, 61], [61, 55], [65, 58], [69, 63], [63, 65]]
60|3|[[60, 51], [64, 59], [68, 62], [70, 56], [65, 62]]
60|3|[[60, 60], [63, 51], [64, 55], [70, 66], [64, 62]]
60|3|[[60, 60]]
60|3|[[60, 60], [59, 66], [57, 63], [59, 57], [62, 59]]
60|3|[[60, 60], [64, 62], [70, 66], [65, 68], [62, 71]]
60|3|[[60, 60], [64, 55], [60, 60], [59, 63], [64, 67]]
60|3|[[60, 51], [56, 64], [53, 61], [56, 64], [53, 65]]
60|3|[[60, 60], [63, 62], [58, 57], [54, 59], [59, 58]]
60|3|[[60, 60], [65, 55], [60, 60]]
60|3|[[60, 53], [54, 55], [50, 50], [52, 52], [55, 54]]
60|3|[[60, 60], [56, 64], [60, 60], [65, 57], [63, 67]]
60|3|[[60, 60], [55, 54], [60, 60], [63, 52], [67, 65]]
60|3|[[60, 60], [58, 66], [60, 51], [64, 67], [59, 63]]
60|3|[[60, 60]]
60|4|[[60, 60], [62, 63], [65, 59], [71, 63], [65, 59]]
60|4|[[60, 60], [56, 64], [50, 67], [53, 59], [55, 53]]
60|4|[[60, 60]]
60|4|[[60, 60], [64, 67], [59, 58], [53, 61], [50, 67]]
60|4|[[60, 67], [56, 55], [62, 54], [65, 68], [70, 66]]
60|4|[[60, 60], [62, 63], [65, 59], [71, 65], [67, 62]]
60|4|[[60, 51], [64, 48], [68, 48], [65, 50], [62, 54]]
60|4|[[60, 58], [56, 64], [60, 60], [58, 66], [60, 60]]
60|4|[[60, 51], [64, 56], [60, 60], [57, 61], [60, 60]]
60|4|[[60, 60], [54, 65], [55, 57], [61, 59], [60, 60]]
60|4|[[60, 60]]
60|4|[[60, 67], [56, 66], [60, 60], [64, 56], [60, 60]]
60|4|[[60, 60], [64, 56], [60, 60], [56, 66], [62, 71]]
60|4|[[60, 60], [54, 65], [55, 52], [61, 66], [65, 67]]
60|4|[[60, 51], [64, 56], [60, 60], [63, 61], [62, 65]]
60|4|[[60, 60]]
60|4|[[60, 60]]
60|4|[[60, 60]]
60|4|[[60, 60], [58, 64], [63, 57], [60, 60], [64, 56]]
60|4|[[60, 51], [62, 63], [65, 59], [71, 65], [67, 55]]
60|4|[[60, 60], [58, 66], [60, 60], [63, 62], [58, 64]]
61|0|[[61, 54], [63, 51], [64, 55], [70, 66], [65, 68]]
61|0|[[61, 62], [63, 56], [64, 59], [68, 62], [70, 56]]
61|0|[[61, 67], [64, 64], [60, 60], [58, 66], [60, 60]]
61|0|[[61, 66], [55, 57], [61, 59], [60, 60], [64, 56]]
61|0|[[61, 57], [60, 60]]
61|0|[[61, 63], [60, 60], [58, 66], [60, 60], [56, 64]]
61|0|[[61, 59], [55, 52], [57, 65], [59, 67], [54, 68]]
61|0|[[61, 63], [60, 60], [64, 56], [60, 60], [61, 59]]
61|0|[[61, 62], [55, 63], [54, 62], [57, 58], [61, 52]]
61|0|[[61, 54], [60, 60]]
61|0|[[61, 58], [55, 56], [61, 62], [63, 56], [64, 59]]
61|0|[[61, 59], [63, 59], [66, 70], [70, 68], [65, 68]]
61|0|[[61, 54], [60, 60], [58, 58], [54, 55], [60, 51]]
61|0|[[61, 59], [60, 60], [64, 56], [68, 62], [64, 59]]
61|0|[[61, 62], [63, 56], [64, 59], [68, 62], [64, 56]]
61|0|[[61, 59], [60, 60], [64, 56], [60, 60]]
61|0|[[61, 54], [63, 51], [64, 55], [70, 65], [68, 62]]
61|0|[[61, 54], [60, 60], [61, 54], [63, 51], [64, 55]]
61|0|[[61, 67], [64, 64], [60, 60], [58, 66], [60, 60]]
61|0|[[61, 59], [60, 60], [64, 56], [68, 62], [64, 59]]
61|0|[[61, 63], [60, 60]]
61|0|[[61, 62], [67, 61], [61, 65], [67, 62], [71, 65]]
61|0|[[61, 54], [60, 67], [56, 64], [53, 61], [56, 64]]
61|0|[[61, 56], [64, 59], [60, 62], [63, 59], [66, 60]]
61|0|[[61, 59], [67, 71], [71, 65], [67, 62], [61, 59]]
61|0|[[61, 60], [55, 54], [60, 60], [63, 53], [60, 56]]
61|0|[[61, 63], [60, 60], [58, 66], [60, 60], [56, 64]]
61|0|[[61, 69], [57, 61], [51, 60], [55, 59], [53, 61]]
61|0|[[61, 62], [63, 56], [64, 59], [68, 62], [64, 65]]
61|0|[[61, 63], [60, 60], [62, 63], [65, 59], [71, 65]]
61|0|[[61, 65], [67, 61], [61, 66], [65, 70], [60, 60]]
61|0|[[61, 66], [55, 71], [61, 65], [67, 61], [61, 66]]
61|0|[[61, 59], [67, 58], [63, 55], [65, 59], [70, 56]]
61|0|[[61, 67], [55, 52], [57, 51], [58, 56], [63, 53]]
61|0|[[61, 62], [55, 52], [52, 55], [54, 68], [59, 67]]
61|0|[[61, 62], [60, 60], [59, 63], [64, 67], [70, 66]]
61|0|[[61, 54], [64, 56], [65, 60], [69, 63], [65, 68]]
61|0|[[61, 60], [65, 58], [59, 56], [56, 62], [54, 59]]
61|0|[[61, 58], [55, 52], [52, 55], [54, 68], [59, 58]]
61|0|[[61, 52], [67, 54], [71, 50], [67, 56], [63, 51]]
61|0|[[61, 66], [55, 52], [54, 65], [60, 69], [59, 67]]
61|0|[[61, 64], [60, 60], [65, 67], [61, 66], [55, 52]]
61|0|[[61, 59], [55, 57], [54, 65], [60, 60], [64, 62]]
61|0|[[61, 55], [60, 60], [61, 59], [55, 57], [54, 65]]
61|0|[[61, 59], [60, 60], [64, 56], [60, 60], [61, 59]]
61|0|[[61, 67], [63, 66], [60, 60]]
61|0|[[61, 71], [56, 66], [60, 60], [62, 63], [58, 62]]
61|0|[[61, 61], [55, 68], [51, 60], [52, 66], [56, 64]]
61|0|[[61, 62], [55, 63], [53, 61], [56, 64], [60, 60]]
61|0|[[61, 59], [55, 57], [54, 62], [60, 60], [64, 56]]
61|0|[[61, 59], [55, 65], [54, 59], [59, 59], [53, 61]]
61|0|[[61, 67], [67, 69], [68, 71], [70, 66], [65, 68]]
61|0|[[61, 67], [64, 64], [60, 60], [66, 64], [70, 68]]
61|0|[[61, 66], [60, 60]]
61|0|[[61, 57], [60, 60], [56, 64], [60, 60], [65, 57]]
61|0|[[61, 51], [62, 48], [66, 54], [60, 60], [65, 55]]
61|0|[[61, 59], [55, 57], [54, 65], [60, 60]]
61|0|[[61, 66], [67, 72], [69, 69], [71, 63], [65, 64]]
61|0|[[61, 67], [55, 52], [53, 51], [59, 58], [64, 60]]
61|0|[[61, 59], [60, 60]]
61|0|[[61, 57], [55, 58], [57, 56], [60, 60], [64, 56]]
61|0|[[61, 59], [55, 57], [61, 66], [67, 62], [72, 68]]
61|0|[[61, 59], [67, 62], [71, 65], [68, 63], [64, 67]]
61|0|[[61, 63], [57, 68], [58, 69], [63, 65], [60, 60]]
61|0|[[61, 62], [62, 56], [66, 57], [62, 60], [56, 59]]
61|0|[[61, 62], [57, 57], [59, 59], [57, 55], [59, 59]]
61|0|[[61, 65], [58, 71], [63, 65], [60, 61], [64, 66]]
61|0|[[61, 62], [55, 65], [57, 70], [52, 64], [49, 68]]
61|0|[[61, 66], [65, 62], [70, 53], [66, 52], [69, 55]]
61|0|[[61, 65], [55, 71], [61, 66], [65, 62], [70, 53]]
61|0|[[61, 51], [66, 52], [60, 60]]
61|0|[[61, 59], [62, 63], [65, 59], [71, 65], [67, 63]]
61|0|[[61, 54], [60, 60], [56, 55], [62, 63], [59, 59]]
61|0|[[61, 66], [55, 52], [54, 65], [60, 60], [59, 56]]
61|0|[[61, 70], [56, 64], [60, 60], [55, 59], [57, 56]]
61|0|[[61, 66], [55, 57], [61, 62], [63, 64], [59, 69]]
61|0|[[61, 71], [64, 65], [62, 62], [68, 67], [65, 63]]
61|0|[[61, 58], [55, 57], [60, 60], [65, 66], [70, 56]]
61|0|[[61, 66], [60, 62], [63, 62], [60, 60], [59, 66]]
61|0|[[61, 53], [55, 57], [60, 60], [64, 56], [60, 60]]
61|0|[[61, 51], [67, 55], [71, 65], [65, 59], [62, 63]]
61|0|[[61, 60], [56, 58], [57, 52], [52, 54], [50, 56]]
61|0|[[61, 60], [64, 66], [69, 68], [67, 72], [64, 67]]
61|0|[[61, 66], [55, 59], [54, 56], [60, 60], [54, 65]]
61|0|[[61, 66], [65, 67], [66, 66], [60, 64], [55, 58]]
61|0|[[61, 66], [60, 62], [63, 58], [62, 59], [59, 57]]
61|0|[[61, 67], [55, 52], [57, 57], [60, 60], [54, 65]]
61|0|[[61, 67], [67, 70], [72, 68], [70, 66], [65, 67]]
61|0|[[61, 62], [63, 69], [65, 67], [63, 62], [68, 68]]
61|0|[[61, 61], [63, 56], [60, 60]]
61|0|[[61, 57], [62, 63], [60, 67], [56, 64], [60, 60]]
61|0|[[61, 69], [55, 68], [51, 67], [49, 71], [54, 67]]
61|0|[[61, 51], [66, 52], [60, 58], [64, 60], [65, 59]]
61|0|[[61, 69], [57, 58], [53, 61], [59, 59], [54, 53]]
61|0|[[61, 70], [67, 68], [61, 62], [64, 60], [59, 56]]
61|0|[[61, 69], [57, 54], [52, 60], [56, 64], [60, 60]]
61|0|[[61, 54], [57, 53], [56, 59], [62, 63], [56, 55]]
61|0|[[61, 61], [60, 60], [55, 59], [53, 61], [50, 57]]
61|0|[[61, 57], [62, 63], [60, 60], [55, 54], [60, 54]]
61|0|[[61, 59], [67, 50], [69, 52], [68, 51], [64, 56]]
61|0|[[61, 55], [60, 51], [59, 53], [64, 51], [65, 59]]
61|0|[[61, 62], [67, 65], [63, 52], [60, 60], [55, 54]]
61|0|[[61, 68], [60, 69], [58, 64], [63, 62], [60, 60]]
61|0|[[61, 67], [55, 52], [57, 69], [61, 68], [60, 69]]
61|1|[[61, 62], [63, 56], [64, 59], [68, 62], [64, 59]]
61|1|[[61, 62], [63, 53], [59, 55], [60, 60]]
61|1|[[61, 65], [62, 71], [56, 55], [60, 60]]
61|2|[[61, 62], [63, 56], [64, 59], [68, 62], [64, 72]]
61|2|[[61, 54], [60, 60], [56, 64], [52, 66], [51, 60]]
61|2|[[61, 62], [62, 63], [60, 60], [55, 54], [60, 60]]
61|2|[[61, 62], [55, 52], [57, 56], [60, 60], [63, 62]]
61|2|[[61, 59], [60, 60], [64, 56], [60, 60]]
61|2|[[61, 69], [63, 70], [66, 65], [60, 60], [56, 64]]
61|2|[[61, 64], [60, 60]]
61|2|[[61, 54], [60, 60], [59, 63], [64, 67], [70, 66]]
61|3|[[61, 68], [55, 71], [61, 66], [65, 62], [70, 56]]
61|3|[[61, 59], [60, 60], [64, 56], [60, 60], [56, 66]]
61|3|[[61, 62], [55, 57], [61, 66], [65, 62], [70, 56]]
61|3|[[61, 59], [67, 62], [71, 65], [68, 63], [64, 64]]
61|3|[[61, 62], [63, 59], [66, 60], [69, 61], [64, 72]]
61|3|[[61, 66], [55, 57], [61, 59], [67, 62], [71, 65]]
61|3|[[61, 62], [55, 57], [61, 59], [60, 60], [64, 56]]
61|3|[[61, 62], [55, 52], [54, 65], [60, 60], [54, 56]]
61|3|[[61, 63], [60, 60], [56, 66], [62, 65], [60, 60]]
61|3|[[61, 59], [67, 62], [71, 65], [65, 59], [62, 63]]
61|3|[[61, 59], [60, 60], [64, 56], [60, 60]]
61|4|[[61, 58], [55, 52], [57, 56], [60, 60]]
61|4|[[61, 62], [55, 68], [51, 63], [57, 65], [59, 67]]
61|4|[[61, 59], [63, 65], [60, 60]]
62|0|[[62, 72], [63, 66], [68, 61], [71, 60], [70, 61]]
62|0|[[62, 54], [56, 55], [60, 67], [56, 64], [53, 61]]
62|0|[[62, 54], [56, 55], [60, 60], [56, 64], [60, 58]]
62|0|[[62, 54], [65, 68], [70, 66], [68, 72], [63, 68]]
62|0|[[62, 54], [65, 68], [70, 56], [65, 62], [61, 66]]
62|0|[[62, 54], [56, 55], [60, 60]]
62|0|[[62, 63], [65, 59], [71, 65], [67, 63], [72, 68]]
62|0|[[62, 59], [68, 56], [65, 50], [62, 54], [56, 55]]
62|0|[[62, 54], [65, 68], [70, 66], [68, 72], [63, 68]]
62|0|[[62, 54], [56, 55], [60, 60], [58, 66], [60, 60]]
62|0|[[62, 63], [65, 59], [71, 63], [65, 59], [62, 54]]
62|0|[[62, 59], [68, 62], [64, 59], [63, 56], [61, 62]]
62|0|[[62, 59], [68, 65], [70, 66], [65, 68], [62, 54]]
62|0|[[62, 54], [56, 55], [60, 60]]
62|0|[[62, 59], [68, 62], [70, 56], [65, 62], [61, 66]]
62|0|[[62, 69], [59, 63], [60, 60], [59, 63], [64, 67]]
62|0|[[62, 63], [56, 55], [60, 60]]
62|0|[[62, 71], [56, 66], [60, 60]]
62|0|[[62, 54], [56, 55], [60, 60], [61, 59], [55, 57]]
62|0|[[62, 63], [58, 62], [60, 60], [57, 56], [60, 60]]
62|0|[[62, 69], [68, 50], [64, 48], [68, 68], [64, 66]]
62|0|[[62, 63], [65, 59], [71, 65], [67, 62], [72, 57]]
62|0|[[62, 54], [56, 55], [60, 60], [54, 65], [55, 58]]
62|0|[[62, 63], [56, 55], [60, 60]]
62|0|[[62, 54], [56, 55], [60, 60], [56, 64], [50, 67]]
62|0|[[62, 57], [65, 68], [70, 66], [64, 67], [59, 59]]
62|0|[[62, 54], [65, 59], [71, 63], [65, 59], [71, 65]]
62|0|[[62, 71], [56, 66], [60, 60], [64, 56], [60, 67]]
62|0|[[62, 63], [56, 64], [52, 54], [55, 52], [54, 65]]
62|0|[[62, 71], [56, 63], [62, 65], [68, 62], [64, 59]]
62|0|[[62, 63], [56, 64], [60, 60], [62, 63], [65, 59]]
62|0|[[62, 54], [57, 65], [59, 67], [54, 68], [59, 58]]
62|0|[[62, 63], [56, 55], [60, 60]]
62|0|[[62, 54], [56, 55], [60, 60], [62, 63], [65, 59]]
62|0|[[62, 54], [56, 55], [60, 60]]
62|0|[[62, 54], [65, 68], [70, 66], [65, 68], [69, 62]]
62|0|[[62, 59], [68, 72], [65, 68], [69, 62], [67, 65]]
62|0|[[62, 63], [60, 60], [55, 54], [60, 60], [58, 66]]
62|0|[[62, 63], [65, 54], [64, 57], [60, 60]]
62|0|[[62, 68], [56, 64], [60, 60], [56, 62], [60, 60]]
62|0|[[62, 54], [65, 68], [62, 57], [65, 68], [70, 66]]
62|0|[[62, 71], [56, 66], [60, 60], [64, 56], [60, 60]]
62|0|[[62, 63], [65, 59], [71, 63], [72, 68], [70, 66]]
62|0|[[62, 71], [65, 68], [70, 66], [64, 62], [60, 60]]
62|0|[[62, 54], [65, 50], [68, 48], [64, 48], [60, 60]]
62|0|[[62, 54], [60, 60], [58, 66], [60, 60], [55, 54]]
62|0|[[62, 54], [65, 68], [70, 66], [68, 72], [63, 68]]
62|0|[[62, 63], [58, 66], [60, 60], [64, 59], [59, 58]]
62|0|[[62, 59], [59, 58], [54, 51], [52, 55], [54, 60]]
62|0|[[62, 63], [56, 55], [60, 60], [63, 65], [69, 63]]
62|0|[[62, 59], [68, 62], [64, 59], [68, 62], [70, 56]]
62|0|[[62, 54], [59, 63], [64, 67], [70, 66], [65, 68]]
62|0|[[62, 54], [56, 55], [60, 60], [56, 64], [50, 67]]
62|0|[[62, 54], [56, 55], [60, 60], [58, 66], [60, 60]]
62|0|[[62, 59], [59, 58], [54, 59], [59, 58], [54, 59]]
62|0|[[62, 63], [56, 55], [60, 60], [63, 57], [68, 62]]
62|0|[[62, 63], [65, 59], [71, 65], [67, 62], [61, 59]]
62|0|[[62, 56], [63, 51], [65, 57], [60, 60], [56, 64]]
62|0|[[62, 63], [56, 59], [57, 53], [62, 56], [63, 51]]
62|0|[[62, 54], [56, 53], [60, 55], [59, 59], [63, 58]]
62|0|[[62, 63], [56, 54], [60, 55], [61, 61], [59, 58]]
62|0|[[62, 66], [60, 60], [56, 64], [60, 58], [56, 55]]
62|0|[[62, 54], [65, 50], [70, 56], [68, 62], [70, 67]]
62|0|[[62, 71], [56, 66], [60, 60], [58, 66], [60, 60]]
62|0|[[62, 54], [65, 68], [69, 62], [63, 63], [58, 64]]
62|0|[[62, 54], [56, 55], [60, 60], [56, 66], [62, 71]]
62|0|[[62, 66], [60, 60]]
62|0|[[62, 71], [66, 68], [67, 65], [62, 67], [68, 72]]
62|0|[[62, 71], [65, 68], [71, 69], [67, 64], [72, 65]]
62|0|[[62, 63], [59, 58], [64, 64], [62, 58], [61, 52]]
62|0|[[62, 54], [56, 55], [60, 60], [56, 66], [62, 54]]
62|0|[[62, 59], [60, 60], [65, 66], [70, 56], [68, 71]]
62|0|[[62, 63], [58, 64], [57, 64], [59, 67], [57, 65]]
62|0|[[62, 54], [56, 57], [58, 56], [60, 60], [58, 63]]
62|0|[[62, 63], [60, 60], [56, 66], [51, 69], [53, 68]]
62|0|[[62, 60], [58, 62], [60, 60], [58, 62], [62, 63]]
62|0|[[62, 62], [57, 65], [59, 67], [54, 68], [59, 59]]
62|0|[[62, 59], [65, 64], [71, 63], [72, 68], [70, 66]]
62|0|[[62, 56], [67, 51], [65, 54], [71, 53], [70, 56]]
62|0|[[62, 54], [57, 57], [53, 56], [55, 55], [54, 59]]
62|0|[[62, 63], [65, 68], [70, 66], [64, 67], [59, 64]]
62|0|[[62, 63], [65, 59], [71, 63], [66, 55], [60, 60]]
62|0|[[62, 63], [56, 55], [62, 63], [65, 59], [71, 63]]
62|0|[[62, 63], [61, 57], [60, 60], [56, 64], [60, 60]]
62|0|[[62, 63], [56, 55], [60, 60]]
62|0|[[62, 48], [66, 54], [60, 60], [65, 55], [60, 60]]
62|0|[[62, 57], [65, 68], [70, 66], [64, 56], [60, 58]]
62|0|[[62, 57], [65, 68], [70, 66], [64, 67], [59, 66]]
62|0|[[62, 59], [68, 58], [67, 54], [68, 56], [64, 54]]
62|0|[[62, 64], [68, 69], [72, 63], [68, 62], [70, 56]]
62|0|[[62, 63], [65, 59], [71, 63], [65, 68], [69, 63]]
62|0|[[62, 54], [65, 69], [71, 64], [68, 62], [70, 56]]
62|0|[[62, 61], [58, 57], [61, 63], [57, 68], [58, 69]]
62|0|[[62, 54], [65, 68], [70, 66], [65, 69], [70, 60]]
62|0|[[62, 51], [58, 57], [56, 63], [52, 60], [57, 57]]
62|0|[[62, 63], [58, 65], [62, 69], [65, 65], [64, 66]]
62|0|[[62, 71], [61, 65], [65, 68], [71, 63], [65, 59]]
62|0|[[62, 63], [61, 67], [65, 62], [70, 56], [68, 62]]
62|0|[[62, 54], [65, 50], [70, 66], [65, 68], [69, 62]]
62|0|[[62, 63], [65, 59], [71, 63], [65, 59], [69, 62]]
62|0|[[62, 67], [58, 62], [64, 66], [69, 63], [65, 66]]
62|0|[[62, 63], [65, 59], [59, 54], [53, 61], [50, 60]]
62|0|[[62, 54], [56, 55], [60, 60], [58, 66], [54, 64]]
62|0|[[62, 63], [65, 59], [71, 65], [67, 63], [72, 56]]
62|0|[[62, 63], [65, 59], [71, 68], [72, 65], [70, 66]]
62|0|[[62, 55], [67, 58], [64, 62], [70, 66], [64, 55]]
62|0|[[62, 59], [64, 61], [59, 57], [53, 54], [54, 49]]
62|0|[[62, 49], [63, 51], [61, 54], [60, 60], [56, 55]]
62|0|[[62, 54], [56, 55], [60, 60], [59, 58], [54, 48]]
62|0|[[62, 52], [56, 57], [62, 63], [65, 59], [71, 63]]
62|0|[[62, 59], [58, 58], [60, 60], [54, 59], [55, 63]]
62|0|[[62, 71], [56, 66], [60, 60], [64, 56], [60, 60]]
62|0|[[62, 54], [65, 63], [68, 69], [67, 64], [70, 67]]
62|0|[[62, 71], [56, 66], [60, 60]]
62|0|[[62, 61], [64, 62], [59, 58], [54, 64], [49, 60]]
62|0|[[62, 63], [56, 59], [57, 53], [62, 57], [65, 66]]
62|0|[[62, 71], [56, 55], [60, 60]]
62|0|[[62, 59], [66, 63], [70, 69], [71, 67], [68, 68]]
62|0|[[62, 54], [65, 68], [70, 56], [65, 50], [62, 54]]
62|0|[[62, 55], [60, 60], [64, 55], [60, 60], [59, 63]]
62|0|[[62, 65], [63, 61], [60, 60], [64, 56], [60, 58]]
62|0|[[62, 53], [66, 48], [63, 51], [64, 55], [63, 49]]
62|0|[[62, 63], [58, 64], [60, 60]]
62|0|[[62, 59], [58, 58], [60, 60], [54, 61], [60, 60]]
62|0|[[62, 71], [59, 58], [54, 68], [60, 63], [63, 58]]
62|0|[[62, 71], [56, 55], [62, 63], [65, 59], [71, 63]]
62|0|[[62, 63], [56, 55], [60, 60]]
62|0|[[62, 64], [58, 70], [63, 64], [60, 60], [55, 65]]
62|0|[[62, 54], [57, 56], [54, 58], [52, 70], [56, 59]]
62|0|[[62, 68], [56, 64], [60, 60], [56, 58], [58, 63]]
62|0|[[62, 63], [56, 53], [53, 59], [48, 61], [49, 62]]
62|1|[[62, 54], [56, 55], [60, 60], [56, 62], [51, 60]]
62|1|[[62, 54], [65, 50], [70, 65], [64, 55], [63, 51]]
62|1|[[62, 63], [65, 59], [69, 65], [63, 62], [58, 57]]
62|1|[[62, 71], [56, 66], [60, 60]]
62|1|[[62, 63], [60, 60], [56, 64], [52, 70], [54, 58]]
62|1|[[62, 67], [65, 59], [71, 63], [65, 59], [64, 60]]
62|1|[[62, 63], [65, 59], [71, 63], [65, 59], [64, 51]]
62|1|[[62, 54], [56, 55], [60, 60], [56, 64], [50, 67]]
62|1|[[62, 66], [60, 60]]
62|1|[[62, 63], [60, 60], [55, 54], [60, 54], [55, 48]]
62|2|[[62, 63], [65, 59], [71, 63], [65, 59], [62, 63]]
62|2|[[62, 54], [57, 56], [60, 60], [64, 56], [60, 51]]
62|2|[[62, 66], [64, 72], [69, 71], [72, 72], [67, 70]]
62|2|[[62, 54], [56, 55], [60, 60], [58, 66], [60, 60]]
62|2|[[62, 54], [56, 55], [60, 60], [56, 64], [60, 60]]
62|2|[[62, 63], [65, 59], [71, 63], [65, 59], [64, 60]]
62|2|[[62, 54], [60, 60]]
62|2|[[62, 54], [56, 55], [60, 60], [57, 54], [55, 48]]
62|2|[[62, 63], [65, 59], [69, 62], [65, 68], [70, 66]]
62|2|[[62, 59], [59, 58], [54, 68], [60, 64], [65, 63]]
62|2|[[62, 54], [56, 55], [60, 60], [56, 64], [60, 60]]
62|2|[[62, 54], [56, 55], [60, 60], [61, 54], [63, 51]]
62|2|[[62, 54], [65, 68], [70, 66], [64, 55], [63, 51]]
62|2|[[62, 71], [56, 64], [53, 61], [55, 59], [51, 60]]
62|2|[[62, 63], [58, 57], [54, 59], [59, 58], [64, 67]]
62|2|[[62, 54], [56, 55], [60, 60], [61, 54], [63, 51]]
62|4|[[62, 59], [59, 58], [54, 68], [59, 67], [57, 65]]
62|4|[[62, 54], [56, 55], [60, 58], [56, 64], [60, 60]]
62|4|[[62, 68], [64, 72], [69, 61], [66, 60], [63, 59]]
62|4|[[62, 71], [56, 66], [60, 60]]
62|4|[[62, 54], [56, 55], [60, 60], [56, 66], [60, 60]]
63|0|[[63, 56], [57, 69], [58, 64], [54, 69], [59, 58]]
63|0|[[63, 55], [59, 56], [53, 61], [50, 67], [56, 64]]
63|0|[[63, 62], [60, 60], [59, 63], [64, 67], [70, 66]]
63|0|[[63, 70], [64, 67], [69, 62], [65, 68], [70, 66]]
63|0|[[63, 70], [64, 63], [60, 60], [57, 56], [55, 52]]
63|0|[[63, 70], [64, 48], [68, 68], [64, 66], [69, 63]]
63|0|[[63, 62], [58, 64], [57, 69], [53, 65], [56, 64]]
63|0|[[63, 68], [60, 60], [57, 64], [54, 60], [52, 61]]
63|0|[[63, 70], [64, 60], [59, 63], [65, 68], [69, 62]]
63|0|[[63, 68], [60, 60], [56, 64], [53, 61], [56, 64]]
63|0|[[63, 56], [57, 57], [60, 60]]
63|0|[[63, 62], [58, 66], [56, 64], [60, 67], [56, 55]]
63|0|[[63, 53], [59, 55], [60, 60]]
63|0|[[63, 69], [64, 67], [59, 58], [53, 61], [50, 67]]
63|0|[[63, 59], [69, 62], [65, 68], [66, 62], [67, 61]]
63|0|[[63, 52], [67, 50], [64, 56], [60, 60], [56, 66]]
63|0|[[63, 66], [58, 62], [54, 63], [59, 59], [64, 59]]
63|0|[[63, 59], [61, 62], [55, 57], [61, 66], [65, 62]]
63|0|[[63, 68], [60, 60]]
63|0|[[63, 70], [64, 66], [69, 63], [65, 66], [71, 68]]
63|0|[[63, 51], [61, 54], [60, 60], [58, 58], [54, 55]]
63|0|[[63, 60], [61, 62], [63, 56], [64, 59], [68, 62]]
63|0|[[63, 51], [61, 54], [60, 60], [61, 54], [63, 51]]
63|0|[[63, 52], [67, 65], [69, 62], [65, 68], [70, 66]]
63|0|[[63, 51], [64, 55], [70, 66], [64, 62], [60, 60]]
63|0|[[63, 70], [66, 65], [60, 60], [56, 64], [53, 61]]
63|0|[[63, 62], [58, 64], [60, 60], [58, 56], [60, 60]]
63|0|[[63, 68], [68, 65], [63, 63], [65, 59], [71, 65]]
63|0|[[63, 52], [60, 60]]
63|0|[[63, 64], [60, 60]]
63|0|[[63, 59], [61, 62], [55, 52], [57, 56], [60, 60]]
63|0|[[63, 62], [58, 71], [59, 66], [60, 60]]
63|0|[[63, 68], [68, 49], [65, 55], [70, 56], [64, 67]]
63|0|[[63, 65], [61, 59], [67, 71], [71, 65], [67, 62]]
63|0|[[63, 59], [61, 58], [60, 60], [64, 56], [60, 60]]
63|0|[[63, 56], [61, 62], [60, 56], [61, 62], [63, 56]]
63|0|[[63, 52], [60, 60], [55, 56], [60, 60], [65, 68]]
63|0|[[63, 62], [58, 66], [60, 60], [64, 59], [59, 58]]
63|0|[[63, 57], [68, 62], [62, 59], [59, 58], [54, 59]]
63|0|[[63, 69], [59, 72], [58, 64], [54, 69], [59, 58]]
63|0|[[63, 70], [60, 60], [56, 64], [60, 60], [56, 66]]
63|0|[[63, 59], [66, 71], [72, 68], [70, 66], [65, 68]]
63|0|[[63, 61], [59, 63], [60, 60], [59, 63], [64, 67]]
63|0|[[63, 53], [57, 59], [54, 61], [48, 66], [49, 62]]
63|0|[[63, 59], [61, 62], [55, 52], [52, 55], [54, 68]]
63|0|[[63, 56], [69, 62], [65, 68], [70, 66], [72, 68]]
63|0|[[63, 61], [60, 60], [64, 56], [60, 60], [56, 64]]
63|0|[[63, 69], [59, 72], [58, 49], [54, 53], [49, 50]]
63|0|[[63, 62], [58, 51], [62, 54], [65, 50], [59, 54]]
63|0|[[63, 68], [60, 60], [56, 64], [53, 54], [55, 57]]
63|0|[[63, 70], [61, 69], [57, 62], [60, 60], [64, 62]]
