73|0|[73, 63, 65, 54, 65]
73|0|[73, 81, 73, 63, 53]
73|0|[73, 63, 53, 42, 51]
73|0|[73, 79, 68, 78, 88]
73|0|[73, 65, 59, 53, 62]
73|0|[73, 79, 68, 78, 70]
73|0|[73, 79, 68, 71, 80]
73|0|[73, 79, 70, 62, 58]
73|0|[73, 79, 88, 77, 72]
73|0|[73, 78, 70, 59, 54]
73|0|[73, 63, 71, 62, 55]
73|0|[73, 63, 69, 64, 54]
73|0|[73, 79, 84, 93, 83]
73|0|[73, 65, 76, 66, 77]
73|0|[73, 78, 70, 61, 53]
73|0|[73, 71, 63, 62, 72]
73|0|[73, 79, 76, 69, 58]
73|0|[73, 83, 92, 86, 75]
73|0|[73, 83, 78, 71, 63]
73|0|[73, 79, 68, 78, 71]
73|0|[73, 63, 71, 78, 83]
73|0|[73, 79, 68, 78, 70]
73|1|[73, 65, 56, 47, 58]
73|1|[73, 79, 90, 81, 73]
73|1|[73, 79, 74, 64, 54]
73|1|[73, 79, 68, 73, 63]
73|1|[73, 78, 89, 93, 83]
73|1|[73, 79, 87, 78, 86]
73|1|[73, 79, 68, 78, 72]
73|1|[73, 79, 68, 78, 71]
73|1|[73, 79, 72, 82, 72]
73|1|[73, 65, 76, 72, 64]
73|1|[73, 63, 71, 79, 87]
73|1|[73, 63, 53, 42, 51]
73|1|[73, 81, 73, 63, 53]
73|1|[73, 79, 68, 76, 73]
73|1|[73, 79, 68, 78, 85]
73|1|[73, 79, 68, 59, 49]
73|1|[73, 81, 73, 63, 54]
73|1|[73, 78, 70, 59, 49]
73|1|[73, 66, 57, 64, 75]
73|1|[73, 79, 90, 81, 73]
73|1|[73, 79, 70, 63, 74]
73|1|[73, 79, 68, 78, 88]
73|1|[73, 63, 71, 64, 54]
73|1|[73, 71, 63, 67, 74]
73|1|[73, 81, 73, 79, 68]
73|1|[73, 79, 90, 82, 74]
73|1|[73, 63, 71, 64, 56]
73|1|[73, 79, 68, 78, 71]
73|1|[73, 63, 69, 59, 52]
73|1|[73, 79, 70, 59, 49]
73|1|[73, 79, 90, 82, 91]
73|1|[73, 71, 63, 53, 46]
73|1|[73, 79, 87, 79, 70]
73|1|[73, 79, 68, 59, 64]
73|1|[73, 63, 59, 68, 77]
73|1|[73, 79, 68, 59, 49]
73|1|[73, 82, 74, 85, 94]
73|1|[73, 79, 68, 71, 80]
73|1|[73, 63, 54, 45, 38]
73|1|[73, 79, 68, 79, 73]
73|1|[73, 63, 69, 60, 52]
73|1|[73, 79, 68, 60, 53]
73|1|[73, 79, 70, 59, 68]
73|1|[73, 63, 71, 64, 56]
73|1|[73, 79, 68, 78, 83]
73|1|[73, 79, 69, 61, 53]
73|1|[73, 79, 68, 59, 49]
73|1|[73, 62, 58, 65, 76]
73|1|[73, 79, 68, 76, 79]
73|1|[73, 79, 70, 75, 76]
73|1|[73, 79, 68, 79, 70]
73|1|[73, 79, 90, 80, 91]
73|1|[73, 63, 54, 44, 55]
73|1|[73, 79, 68, 78, 69]
73|1|[73, 63, 52, 63, 71]
73|1|[73, 78, 70, 60, 50]
73|1|[73, 79, 68, 76, 73]
73|1|[73, 68, 78, 70, 62]
73|1|[73, 71, 63, 53, 46]
73|1|[73, 81, 92, 87, 76]
73|1|[73, 65, 71, 62, 72]
73|2|[73, 79, 68, 78, 80]
73|2|[73, 71, 63, 72, 64]
73|2|[73, 78, 70, 59, 54]
73|2|[73, 79, 68, 78, 72]
73|2|[73, 81, 73, 63, 71]
73|2|[73, 79, 70, 59, 68]
73|2|[73, 65, 76, 72, 64]
73|2|[73, 65, 55, 64, 71]
73|2|[73, 79, 68, 78, 71]
73|2|[73, 78, 70, 61, 53]
73|2|[73, 68, 73, 79, 90]
73|2|[73, 71, 61, 51, 40]
73|2|[73, 79, 68, 59, 52]
73|2|[73, 65, 71, 62, 72]
73|2|[73, 79, 68, 59, 49]
73|2|[73, 79, 68, 73, 63]
73|2|[73, 79, 68, 76, 73]
73|2|[73, 79, 90, 82, 91]
73|2|[73, 71, 63, 53, 46]
73|2|[73, 63, 71, 78, 83]
73|2|[73, 84, 95, 87, 79]
73|2|[73, 78, 70, 61, 53]
73|2|[73, 80, 89, 79, 69]
73|2|[73, 79, 68, 78, 72]
73|2|[73, 79, 68, 78, 72]
73|2|[73, 79, 68, 78, 72]
73|2|[73, 79, 68, 78, 71]
73|2|[73, 63, 56, 60, 49]
73|2|[73, 79, 68, 59, 54]
73|2|[73, 81, 89, 83, 92]
73|2|[73, 63, 71, 64, 54]
73|2|[73, 83, 92, 86, 75]
73|2|[73, 79, 68, 78, 89]
73|3|[73, 63, 62, 72, 79]
73|3|[73, 79, 90, 82, 91]
73|3|[73, 63, 71, 64, 54]
73|3|[73, 62, 58, 65, 76]
73|3|[73, 71, 63, 72, 64]
73|3|[73, 63, 71, 64, 56]
73|3|[73, 79, 70, 62, 58]
73|3|[73, 79, 90, 82, 91]
73|3|[73, 63, 62, 72, 79]
73|3|[73, 63, 52, 63, 74]
73|3|[73, 63, 71, 78, 83]
73|3|[73, 62, 58, 65, 76]
73|3|[73, 78, 70, 59, 54]
73|3|[73, 79, 68, 78, 71]
73|4|[73, 79, 68, 73, 63]
73|4|[73, 63, 71, 64, 54]
73|4|[73, 63, 56, 47, 58]
73|4|[73, 79, 68, 76, 73]
73|4|[73, 79, 90, 82, 91]
73|4|[73, 79, 68, 79, 70]
73|4|[73, 79, 90, 82, 74]
73|4|[73, 71, 63, 53, 46]
73|4|[73, 79, 68, 78, 71]
73|4|[73, 63, 69, 60, 53]
73|4|[73, 79, 68, 78, 69]
73|4|[73, 79, 68, 78, 88]
73|4|[73, 79, 90, 82, 91]
73|4|[73, 78, 70, 61, 68]
73|4|[73, 79, 88, 77, 88]
73|4|[73, 79, 68, 73, 79]
73|4|[73, 79, 76, 69, 58]
73|4|[73, 79, 90, 83, 92]
73|4|[73, 81, 73, 63, 71]
73|4|[73, 84, 93, 88, 83]
74|0|[74, 78, 89, 79, 69]
74|0|[74, 78, 70, 61, 68]
74|0|[74, 78, 71, 64, 54]
74|0|[74, 83, 78, 71, 63]
74|0|[74, 78, 82, 72, 79]
74|0|[74, 78, 89, 79, 69]
74|0|[74, 64, 54, 45, 53]
74|0|[74, 78, 80, 88, 77]
74|0|[74, 64, 54, 50, 60]
74|0|[74, 78, 71, 64, 75]
74|0|[74, 78, 89, 79, 69]
74|0|[74, 78, 89, 79, 69]
74|0|[74, 80, 88, 77, 69]
74|0|[74, 64, 57, 47, 57]
74|0|[74, 72, 78, 69, 60]
74|0|[74, 85, 74, 78, 82]
74|0|[74, 78, 82, 72, 79]
74|0|[74, 83, 79, 69, 59]
74|0|[74, 81, 74, 65, 56]
74|0|[74, 78, 72, 67, 62]
74|0|[74, 78, 72, 67, 73]
74|0|[74, 72, 78, 69, 60]
74|0|[74, 78, 82, 73, 84]
74|0|[74, 78, 71, 64, 54]
74|0|[74, 80, 88, 77, 69]
74|0|[74, 78, 82, 72, 64]
74|0|[74, 65, 76, 83, 73]
74|0|[74, 78, 83, 76, 69]
74|0|[74, 71, 64, 56, 66]
74|0|[74, 78, 82, 72, 79]
74|0|[74, 68, 78, 89, 79]
74|0|[74, 79, 70, 72, 63]
74|0|[74, 80, 88, 77, 70]
74|0|[74, 78, 89, 81, 73]
74|0|[74, 78, 82, 72, 79]
74|0|[74, 78, 83, 75, 65]
74|0|[74, 82, 73, 63, 52]
74|0|[74, 78, 82, 72, 79]
74|0|[74, 85, 94, 89, 93]
74|0|[74, 64, 54, 45, 53]
74|0|[74, 65, 76, 86, 91]
74|0|[74, 78, 82, 72, 67]
74|0|[74, 78, 82, 72, 79]
74|0|[74, 72, 78, 69, 59]
74|0|[74, 78, 85, 95, 87]
74|0|[74, 78, 72, 78, 87]
74|0|[74, 78, 71, 61, 68]
74|0|[74, 72, 78, 69, 60]
74|0|[74, 78, 83, 79, 68]
74|0|[74, 65, 56, 47, 37]
74|0|[74, 82, 91, 81, 71]
74|0|[74, 78, 69, 63, 69]
74|0|[74, 85, 91, 82, 74]
74|0|[74, 78, 86, 96, 89]
74|0|[74, 81, 88, 84, 94]
74|0|[74, 64, 57, 47, 40]
74|0|[74, 81, 74, 65, 56]
74|0|[74, 65, 56, 66, 77]
74|0|[74, 78, 72, 67, 77]
74|0|[74, 82, 91, 89, 79]
74|0|[74, 64, 56, 47, 37]
74|0|[74, 78, 69, 79, 71]
74|0|[74, 63, 55, 50, 45]
74|0|[74, 81, 90, 82, 74]
74|0|[74, 78, 83, 92, 88]
74|0|[74, 85, 91, 82, 74]
74|0|[74, 69, 76, 83, 92]
74|0|[74, 78, 85, 94, 84]
74|0|[74, 78, 88, 77, 84]
74|0|[74, 78, 89, 79, 72]
74|0|[74, 78, 83, 79, 71]
74|0|[74, 65, 75, 76, 85]
74|0|[74, 78, 83, 79, 71]
74|0|[74, 66, 77, 70, 65]
74|0|[74, 78, 82, 72, 79]
74|0|[74, 85, 91, 89, 79]
74|0|[74, 65, 57, 66, 77]
74|0|[74, 72, 78, 69, 60]
74|0|[74, 78, 70, 76, 72]
74|0|[74, 66, 71, 79, 84]
74|0|[74, 68, 60, 53, 45]
74|0|[74, 78, 82, 93, 83]
74|0|[74, 78, 83, 92, 88]
74|0|[74, 81, 88, 78, 89]
74|0|[74, 77, 85, 78, 71]
74|0|[74, 66, 77, 70, 65]
74|0|[74, 85, 94, 84, 73]
74|0|[74, 72, 78, 69, 60]
74|0|[74, 82, 79, 76, 85]
74|0|[74, 64, 57, 67, 62]
74|0|[74, 64, 53, 58, 59]
74|0|[74, 85, 76, 71, 79]
74|0|[74, 82, 93, 86, 77]
74|0|[74, 67, 60, 51, 40]
74|0|[74, 78, 69, 58, 52]
74|0|[74, 79, 72, 63, 56]
74|0|[74, 65, 70, 59, 50]
74|0|[74, 78, 89, 79, 88]
74|0|[74, 82, 87, 79, 70]
74|0|[74, 85, 91, 82, 72]
74|0|[74, 85, 90, 84, 74]
74|0|[74, 78, 89, 79, 84]
74|0|[74, 78, 82, 72, 82]
74|0|[74, 78, 83, 92, 88]
74|0|[74, 78, 82, 72, 64]
74|0|[74, 72, 78, 70, 59]
74|0|[74, 78, 89, 79, 71]
74|0|[74, 78, 85, 74, 72]
74|0|[74, 72, 78, 69, 59]
74|0|[74, 78, 71, 61, 68]
74|1|[74, 78, 71, 78, 83]
74|1|[74, 81, 90, 82, 74]
74|1|[74, 69, 76, 66, 77]
74|1|[74, 78, 83, 79, 71]
74|1|[74, 65, 76, 65, 57]
74|1|[74, 78, 82, 71, 62]
74|1|[74, 78, 88, 77, 84]
74|1|[74, 78, 83, 79, 72]
74|1|[74, 82, 73, 63, 52]
74|1|[74, 65, 76, 65, 57]
74|1|[74, 78, 82, 72, 64]
74|1|[74, 83, 79, 69, 76]
74|1|[74, 78, 82, 72, 63]
74|1|[74, 78, 71, 61, 68]
74|1|[74, 78, 71, 64, 54]
74|1|[74, 78, 89, 79, 72]
74|1|[74, 83, 78, 71, 63]
74|1|[74, 71, 64, 56, 66]
74|1|[74, 67, 77, 70, 65]
74|1|[74, 78, 89, 79, 69]
74|1|[74, 78, 85, 94, 84]
74|1|[74, 78, 89, 79, 70]
74|1|[74, 67, 59, 52, 60]
74|1|[74, 78, 83, 92, 88]
74|1|[74, 65, 55, 44, 47]
74|1|[74, 78, 83, 76, 69]
74|1|[74, 85, 94, 84, 77]
74|1|[74, 78, 82, 72, 61]
74|1|[74, 78, 82, 72, 82]
74|1|[74, 78, 70, 59, 51]
74|1|[74, 64, 54, 45, 38]
74|1|[74, 78, 76, 65, 54]
74|1|[74, 76, 69, 58, 67]
74|1|[74, 78, 69, 80, 88]
74|1|[74, 69, 58, 67, 77]
74|1|[74, 65, 71, 63, 53]
74|1|[74, 78, 82, 74, 63]
74|1|[74, 64, 57, 47, 37]
74|1|[74, 83, 79, 69, 76]
74|1|[74, 83, 78, 80, 91]
74|1|[74, 78, 71, 78, 83]
74|1|[74, 80, 91, 89, 79]
74|1|[74, 63, 69, 75, 84]
74|1|[74, 85, 91, 89, 79]
74|1|[74, 78, 82, 72, 79]
74|1|[74, 78, 83, 92, 88]
74|1|[74, 82, 71, 63, 53]
74|1|[74, 69, 64, 54, 50]
74|1|[74, 78, 83, 92, 87]
74|1|[74, 85, 90, 84, 74]
74|1|[74, 83, 92, 88, 78]
74|1|[74, 69, 61, 66, 58]
74|1|[74, 78, 72, 79, 76]
74|1|[74, 65, 55, 44, 47]
74|2|[74, 78, 89, 79, 69]
74|2|[74, 78, 71, 64, 54]
74|2|[74, 78, 71, 64, 54]
74|2|[74, 78, 89, 79, 69]
74|2|[74, 78, 89, 79, 69]
74|2|[74, 69, 61, 51, 40]
74|2|[74, 78, 89, 79, 72]
74|2|[74, 67, 73, 79, 68]
74|2|[74, 78, 71, 64, 54]
74|2|[74, 78, 71, 78, 83]
74|2|[74, 81, 90, 82, 74]
74|2|[74, 78, 71, 78, 83]
74|2|[74, 78, 89, 79, 88]
74|2|[74, 65, 56, 48, 54]
74|2|[74, 71, 64, 56, 66]
74|2|[74, 78, 89, 79, 89]
74|2|[74, 78, 83, 75, 65]
74|2|[74, 78, 83, 79, 71]
74|2|[74, 82, 91, 81, 71]
74|2|[74, 64, 56, 48, 57]
74|2|[74, 78, 83, 92, 88]
74|2|[74, 81, 88, 84, 94]
74|2|[74, 80, 88, 77, 70]
74|2|[74, 65, 76, 69, 58]
74|2|[74, 63, 71, 64, 54]
74|2|[74, 78, 89, 79, 84]
74|2|[74, 72, 78, 69, 60]
74|2|[74, 80, 91, 89, 79]
74|2|[74, 78, 89, 79, 69]
74|2|[74, 65, 55, 44, 47]
74|2|[74, 83, 79, 69, 76]
74|2|[74, 81, 88, 77, 70]
74|2|[74, 69, 76, 66, 77]
74|2|[74, 82, 91, 81, 71]
74|2|[74, 78, 70, 65, 60]
74|2|[74, 66, 77, 70, 65]
74|2|[74, 72, 78, 69, 60]
74|2|[74, 85, 90, 84, 74]
74|2|[74, 78, 89, 79, 84]
74|2|[74, 85, 93, 85, 94]
74|2|[74, 78, 70, 65, 60]
74|2|[74, 78, 85, 94, 86]
74|2|[74, 78, 82, 72, 79]
74|2|[74, 64, 57, 47, 37]
74|2|[74, 80, 88, 77, 83]
74|2|[74, 78, 89, 79, 69]
74|2|[74, 78, 80, 88, 77]
74|2|[74, 71, 63, 53, 46]
74|2|[74, 82, 87, 79, 70]
74|3|[74, 78, 88, 77, 84]
74|3|[74, 78, 71, 78, 83]
74|3|[74, 80, 88, 77, 67]
74|3|[74, 83, 94, 84, 94]
74|3|[74, 78, 82, 71, 62]
74|4|[74, 69, 76, 66, 77]
74|4|[74, 78, 89, 79, 76]
74|4|[74, 78, 89, 79, 69]
74|4|[74, 80, 88, 77, 70]
74|4|[74, 78, 88, 77, 84]
74|4|[74, 78, 82, 72, 79]
74|4|[74, 78, 80, 88, 77]
74|4|[74, 78, 88, 77, 84]
74|4|[74, 72, 78, 69, 60]
74|4|[74, 64, 54, 45, 53]
74|4|[74, 71, 64, 56, 66]
74|4|[74, 78, 88, 77, 84]
74|4|[74, 78, 71, 61, 68]
74|4|[74, 78, 82, 72, 79]
74|4|[74, 68, 58, 52, 43]
74|4|[74, 80, 91, 89, 79]
74|4|[74, 83, 92, 88, 78]
74|4|[74, 78, 83, 76, 69]
74|4|[74, 78, 82, 72, 79]
75|0|[75, 76, 85, 94, 85]
75|0|[75, 84, 78, 70, 61]
75|0|[75, 66, 77, 87, 79]
75|0|[75, 66, 77, 87, 79]
75|0|[75, 76, 85, 94, 85]
75|0|[75, 76, 85, 94, 85]
75|0|[75, 80, 88, 77, 70]
75|0|[75, 76, 85, 94, 89]
75|0|[75, 76, 80, 88, 77]
75|0|[75, 84, 78, 70, 61]
75|0|[75, 84, 78, 70, 59]
75|0|[75, 76, 80, 88, 84]
75|0|[75, 84, 78, 71, 64]
75|0|[75, 80, 88, 84, 94]
75|0|[75, 84, 78, 70, 63]
75|0|[75, 66, 73, 68, 78]
75|0|[75, 76, 80, 88, 84]
75|0|[75, 76, 85, 94, 85]
75|0|[75, 65, 73, 71, 63]
75|0|[75, 66, 63, 71, 64]
75|0|[75, 65, 55, 50, 42]
75|0|[75, 84, 78, 70, 61]
75|0|[75, 68, 69, 62, 71]
75|0|[75, 64, 59, 52, 41]
75|0|[75, 65, 76, 69, 61]
75|0|[75, 84, 78, 70, 61]
75|0|[75, 66, 58, 55, 60]
75|0|[75, 80, 88, 82, 79]
75|0|[75, 84, 78, 72, 79]
75|0|[75, 72, 63, 58, 67]
75|0|[75, 76, 80, 88, 95]
75|0|[75, 80, 73, 82, 74]
75|0|[75, 64, 53, 61, 50]
75|0|[75, 76, 80, 88, 77]
75|0|[75, 86, 95, 87, 79]
75|0|[75, 65, 76, 69, 62]
75|0|[75, 76, 80, 88, 93]
75|0|[75, 64, 56, 47, 37]
75|0|[75, 76, 80, 88, 77]
75|0|[75, 84, 78, 70, 59]
75|0|[75, 67, 78, 72, 79]
75|0|[75, 65, 55, 50, 55]
75|0|[75, 80, 71, 62, 55]
75|0|[75, 65, 73, 79, 90]
75|0|[75, 65, 71, 80, 69]
75|0|[75, 67, 73, 80, 69]
75|0|[75, 66, 77, 87, 96]
75|0|[75, 65, 56, 46, 36]
75|0|[75, 65, 76, 65, 57]
75|0|[75, 84, 78, 70, 62]
75|0|[75, 76, 85, 94, 84]
75|0|[75, 65, 56, 48, 57]
75|0|[75, 76, 85, 94, 85]
75|0|[75, 76, 85, 94, 85]
75|0|[75, 76, 80, 88, 78]
75|0|[75, 84, 78, 72, 64]
75|0|[75, 76, 80, 88, 84]
75|0|[75, 76, 67, 77, 73]
75|0|[75, 65, 56, 66, 76]
75|0|[75, 65, 55, 63, 73]
75|0|[75, 76, 80, 88, 77]
75|0|[75, 76, 85, 94, 89]
75|0|[75, 65, 56, 61, 53]
75|0|[75, 86, 92, 88, 77]
75|0|[75, 65, 57, 66, 77]
75|0|[75, 85, 96, 90, 82]
75|0|[75, 80, 88, 77, 70]
75|0|[75, 84, 78, 72, 64]
75|0|[75, 67, 57, 52, 62]
75|0|[75, 64, 70, 81, 71]
75|0|[75, 80, 71, 63, 66]
75|0|[75, 84, 78, 70, 61]
75|0|[75, 76, 83, 92, 88]
75|0|[75, 66, 77, 87, 94]
75|0|[75, 81, 73, 63, 71]
75|0|[75, 65, 57, 66, 77]
75|0|[75, 76, 85, 94, 89]
75|0|[75, 84, 78, 70, 63]
75|0|[75, 76, 80, 88, 84]
75|0|[75, 84, 78, 67, 73]
75|0|[75, 65, 76, 69, 60]
75|0|[75, 85, 94, 93, 83]
75|0|[75, 76, 85, 91, 82]
75|0|[75, 65, 56, 63, 60]
75|0|[75, 65, 76, 69, 59]
75|0|[75, 84, 78, 70, 62]
75|0|[75, 66, 55, 62, 58]
75|0|[75, 66, 77, 87, 79]
75|0|[75, 66, 77, 84, 74]
75|0|[75, 65, 75, 84, 78]
75|0|[75, 84, 78, 70, 61]
75|0|[75, 65, 73, 79, 71]
75|0|[75, 64, 53, 61, 50]
75|0|[75, 65, 76, 69, 58]
75|0|[75, 81, 76, 66, 71]
75|0|[75, 84, 78, 70, 61]
75|0|[75, 84, 78, 69, 61]
75|0|[75, 65, 55, 63, 71]
75|0|[75, 65, 76, 69, 77]
75|0|[75, 76, 86, 96, 90]
75|0|[75, 74, 85, 94, 84]
75|0|[75, 65, 74, 77, 85]
75|0|[75, 76, 80, 88, 84]
75|0|[75, 84, 79, 84, 93]
75|0|[75, 84, 73, 78, 70]
75|0|[75, 81, 71, 78, 70]
75|0|[75, 65, 76, 84, 92]
75|0|[75, 76, 85, 94, 86]
75|0|[75, 84, 78, 70, 59]
75|0|[75, 65, 55, 44, 37]
75|0|[75, 84, 78, 70, 65]
75|0|[75, 84, 77, 66, 71]
75|0|[75, 76, 83, 78, 71]
75|1|[75, 66, 55, 58, 65]
75|1|[75, 84, 78, 70, 61]
75|1|[75, 84, 78, 72, 79]
75|1|[75, 65, 76, 73, 63]
75|1|[75, 76, 80, 88, 77]
75|1|[75, 65, 76, 69, 61]
75|1|[75, 76, 85, 94, 89]
75|1|[75, 65, 56, 66, 75]
75|1|[75, 66, 74, 69, 76]
75|1|[75, 76, 80, 88, 84]
75|1|[75, 76, 80, 88, 79]
75|1|[75, 76, 72, 62, 55]
75|1|[75, 76, 85, 94, 89]
75|1|[75, 83, 78, 71, 63]
75|1|[75, 76, 80, 88, 77]
75|1|[75, 84, 78, 72, 64]
75|1|[75, 76, 72, 62, 55]
75|1|[75, 65, 56, 66, 77]
75|1|[75, 76, 80, 88, 84]
75|1|[75, 76, 80, 88, 83]
75|1|[75, 76, 80, 88, 84]
75|1|[75, 84, 78, 70, 61]
75|1|[75, 65, 55, 63, 71]
75|1|[75, 76, 80, 88, 95]
75|1|[75, 84, 73, 78, 70]
75|1|[75, 86, 92, 88, 77]
75|1|[75, 65, 76, 69, 58]
75|1|[75, 65, 56, 60, 52]
75|1|[75, 84, 77, 66, 71]
75|1|[75, 76, 80, 88, 84]
75|1|[75, 84, 78, 70, 59]
75|1|[75, 76, 85, 94, 84]
75|1|[75, 64, 56, 47, 41]
75|1|[75, 84, 78, 70, 60]
75|1|[75, 65, 55, 60, 64]
75|1|[75, 65, 76, 69, 58]
75|1|[75, 64, 56, 47, 37]
75|1|[75, 76, 85, 94, 84]
75|1|[75, 84, 78, 70, 59]
75|1|[75, 67, 57, 52, 43]
75|1|[75, 65, 76, 69, 58]
75|1|[75, 84, 78, 70, 61]
75|1|[75, 84, 78, 70, 59]
75|1|[75, 84, 78, 71, 64]
75|2|[75, 84, 78, 70, 59]
75|2|[75, 76, 80, 88, 77]
75|2|[75, 76, 80, 88, 95]
75|2|[75, 80, 88, 77, 70]
75|2|[75, 64, 56, 47, 41]
75|2|[75, 85, 94, 89, 79]
75|2|[75, 76, 85, 91, 82]
75|2|[75, 65, 55, 63, 54]
75|2|[75, 84, 78, 70, 59]
75|2|[75, 65, 73, 79, 71]
75|2|[75, 65, 76, 69, 58]
75|2|[75, 76, 80, 88, 84]
75|2|[75, 84, 78, 72, 79]
75|2|[75, 76, 80, 88, 84]
75|2|[75, 85, 90, 81, 74]
75|2|[75, 76, 83, 92, 88]
75|2|[75, 65, 73, 79, 70]
75|2|[75, 65, 76, 69, 58]
75|2|[75, 65, 73, 79, 68]
75|2|[75, 65, 76, 69, 61]
75|2|[75, 67, 76, 73, 78]
75|2|[75, 64, 53, 61, 50]
75|2|[75, 80, 91, 89, 79]
75|2|[75, 85, 96, 90, 82]
75|2|[75, 76, 80, 88, 77]
75|3|[75, 76, 80, 88, 84]
75|3|[75, 69, 62, 73, 63]
75|3|[75, 66, 77, 69, 61]
75|4|[75, 81, 73, 79, 68]
75|4|[75, 84, 78, 70, 61]
75|4|[75, 76, 80, 88, 77]
75|4|[75, 76, 85, 94, 85]
75|4|[75, 65, 76, 69, 61]
75|4|[75, 83, 78, 71, 63]
75|4|[75, 76, 80, 88, 84]
75|4|[75, 64, 56, 47, 37]
75|4|[75, 76, 81, 90, 82]
75|4|[75, 76, 80, 88, 77]
75|4|[75, 85, 96, 90, 82]
75|4|[75, 66, 77, 69, 61]
75|4|[75, 66, 77, 87, 79]
75|4|[75, 84, 78, 89, 79]
75|4|[75, 76, 80, 88, 84]
75|4|[75, 65, 55, 63, 54]
75|4|[75, 65, 55, 63, 54]
75|4|[75, 84, 78, 70, 65]
75|4|[75, 76, 85, 94, 89]
76|0|[76, 69, 58, 67, 77]
76|0|[76, 73, 71, 63, 53]
76|0|[76, 72, 79, 75, 65]
76|0|[76, 73, 71, 63, 67]
76|0|[76, 71, 62, 72, 67]
76|0|[76, 69, 58, 67, 72]
76|0|[76, 71, 80, 89, 79]
76|0|[76, 69, 58, 67, 74]
76|0|[76, 69, 58, 67, 77]
76|0|[76, 69, 58, 67, 74]
76|0|[76, 73, 65, 56, 49]
76|0|[76, 72, 79, 76, 66]
76|0|[76, 80, 88, 77, 69]
76|0|[76, 85, 94, 85, 93]
76|0|[76, 73, 71, 63, 53]
76|0|[76, 80, 88, 77, 70]
76|0|[76, 80, 88, 77, 76]
76|0|[76, 69, 58, 67, 56]
76|0|[76, 66, 77, 70, 63]
76|0|[76, 66, 77, 70, 59]
76|0|[76, 71, 62, 51, 60]
76|0|[76, 69, 58, 65, 76]
76|0|[76, 69, 58, 67, 77]
76|0|[76, 66, 77, 70, 63]
76|0|[76, 71, 62, 68, 57]
76|0|[76, 73, 65, 71, 75]
76|0|[76, 69, 70, 61, 68]
76|0|[76, 83, 82, 74, 80]
76|0|[76, 69, 58, 67, 77]
76|0|[76, 86, 91, 89, 79]
76|0|[76, 73, 65, 56, 66]
76|0|[76, 85, 94, 89, 79]
76|0|[76, 71, 62, 53, 62]
76|0|[76, 66, 58, 67, 77]
76|0|[76, 69, 58, 65, 76]
76|0|[76, 84, 74, 78, 82]
76|0|[76, 81, 90, 82, 74]
76|0|[76, 80, 88, 77, 70]
76|0|[76, 69, 58, 65, 56]
76|0|[76, 87, 77, 84, 74]
76|0|[76, 84, 74, 81, 90]
76|0|[76, 72, 64, 73, 79]
76|0|[76, 80, 88, 95, 85]
76|0|[76, 72, 79, 76, 66]
76|0|[76, 71, 62, 55, 44]
76|0|[76, 81, 88, 94, 92]
76|0|[76, 69, 60, 55, 64]
76|0|[76, 80, 88, 84, 77]
76|0|[76, 87, 96, 86, 95]
76|0|[76, 69, 60, 50, 39]
76|0|[76, 72, 77, 84, 95]
76|0|[76, 69, 61, 53, 42]
76|0|[76, 69, 61, 68, 58]
76|0|[76, 86, 95, 87, 79]
76|0|[76, 72, 64, 56, 66]
76|0|[76, 84, 74, 64, 54]
76|0|[76, 81, 73, 63, 56]
76|0|[76, 81, 71, 64, 54]
76|0|[76, 86, 91, 89, 79]
76|0|[76, 67, 78, 89, 79]
76|0|[76, 69, 80, 77, 67]
76|0|[76, 66, 77, 82, 74]
76|0|[76, 81, 73, 63, 71]
76|0|[76, 71, 62, 51, 54]
76|0|[76, 85, 94, 89, 94]
76|0|[76, 66, 77, 84, 93]
76|0|[76, 73, 62, 55, 66]
76|0|[76, 86, 91, 89, 79]
76|0|[76, 84, 90, 80, 71]
76|0|[76, 84, 90, 80, 88]
76|0|[76, 81, 73, 84, 90]
76|0|[76, 85, 93, 83, 75]
76|0|[76, 66, 77, 86, 94]
76|0|[76, 87, 79, 70, 62]
76|0|[76, 66, 75, 65, 55]
76|0|[76, 80, 88, 84, 77]
76|0|[76, 84, 74, 80, 91]
76|0|[76, 67, 62, 56, 46]
76|0|[76, 69, 61, 50, 40]
76|0|[76, 69, 58, 67, 60]
76|0|[76, 87, 79, 70, 61]
76|0|[76, 80, 88, 77, 88]
76|0|[76, 80, 89, 79, 68]
76|0|[76, 81, 73, 78, 70]
76|0|[76, 85, 94, 86, 91]
76|0|[76, 71, 65, 58, 66]
76|0|[76, 69, 58, 67, 75]
76|0|[76, 80, 88, 83, 77]
76|0|[76, 66, 57, 64, 57]
76|0|[76, 67, 78, 70, 77]
76|0|[76, 73, 65, 56, 64]
76|0|[76, 84, 80, 90, 79]
76|0|[76, 85, 94, 84, 77]
76|0|[76, 84, 74, 65, 76]
76|0|[76, 72, 77, 84, 95]
76|0|[76, 66, 77, 70, 63]
76|0|[76, 69, 58, 67, 77]
76|0|[76, 80, 88, 77, 86]
76|0|[76, 69, 58, 65, 76]
76|0|[76, 69, 58, 67, 56]
76|0|[76, 66, 77, 70, 64]
76|0|[76, 83, 90, 82, 91]
76|0|[76, 83, 90, 80, 71]
76|0|[76, 81, 70, 65, 76]
76|0|[76, 69, 58, 67, 77]
76|0|[76, 66, 71, 73, 78]
76|0|[76, 81, 90, 82, 74]
76|0|[76, 80, 88, 95, 87]
76|0|[76, 84, 92, 88, 79]
